id,temperatura,ph,value_R,value_R_desv,value_G,value_G_desv,value_B,value_B_desv,value_I,value_I_desv,photo_src,date,lectura_id,nombre,cluster,fase
1195,28.5625,9.371614,2.813056,0.4965336185033195,3.740576,0.5583360889500159,1.792736,0.6563626595594846,2.783424,0.4849152876781676,photos/2025/04/07/photo_20250407_210002.jpg,2025-04-07 21:00:13,21,Cultivo2,1,Stationary
1196,28.5625,9.547396,2.761792,0.5397586746093109,3.689264,0.61815462329744,1.752928,0.6577483931838982,2.737392,0.5352354980155931,photos/2025/04/07/photo_20250407_220002.jpg,2025-04-07 22:00:13,22,Cultivo2,1,Stationary
1197,28.5625,9.400911,2.640144,0.5866823263606975,3.578896,0.6958386459402782,1.654544,0.6821551577639796,2.630864,0.6001155001364321,photos/2025/04/07/photo_20250407_230002.jpg,2025-04-07 23:00:13,23,Cultivo2,1,Stationary
1198,28.5625,9.452995,2.746016,0.5229885348800679,3.676,0.6002266238680187,1.746128,0.6282962101938863,2.725248,0.513559479024582,photos/2025/04/08/photo_20250408_000002.jpg,2025-04-08 00:00:13,0,Cultivo2,1,Stationary
1199,28.4375,9.501823,2.791168,0.4966514060545887,3.687744,0.632860324608835,1.816192,0.6168866960601436,2.765792,0.4945084556769479,photos/2025/04/08/photo_20250408_010002.jpg,2025-04-08 01:00:13,1,Cultivo2,1,Stationary
1200,28.375,9.342318,2.762624,0.5175361540839442,3.650192,0.6370826972505218,1.789904,0.6439663303496543,2.733584,0.5108879671160791,photos/2025/04/08/photo_20250408_020002.jpg,2025-04-08 02:00:13,2,Cultivo2,1,Stationary
1201,28.3125,9.439974,2.801888,0.5001363874144732,3.709536,0.6104282633561458,1.830272,0.5932820875907177,2.78192,0.4898582586830603,photos/2025/04/08/photo_20250408_030002.jpg,2025-04-08 03:00:13,3,Cultivo2,1,Stationary
1202,28.25,9.303255,2.736496,0.5405799684930991,3.629584,0.6517606822630527,1.791392,0.6167703316340695,2.721168,0.5220849698813403,photos/2025/04/08/photo_20250408_040002.jpg,2025-04-08 04:00:13,4,Cultivo2,1,Stationary
1203,28.125,9.387891,2.724864,0.5384150336088324,3.668,0.5720559413204271,1.700672,0.6232914097787648,2.70136,0.517360754599728,photos/2025/04/08/photo_20250408_050002.jpg,2025-04-08 05:00:13,5,Cultivo2,1,Stationary
1204,28.0625,9.335808,2.726032,0.544544809542796,3.65656,0.622293312192892,1.73248,0.6464901661866173,2.705696,0.5422408649152146,photos/2025/04/08/photo_20250408_060002.jpg,2025-04-08 06:00:13,6,Cultivo2,1,Stationary
1205,27.9375,9.244661,2.609184,0.5789800147984384,2.967008,0.6067351382077685,2.738592,0.7597255123687764,2.85536,0.4973281315188192,photos/2025/04/09/photo_20250409_070633.jpg,2025-04-09 07:06:45,0,Cultivo2,1,Stationary
1206,27.875,9.072136,2.94856,0.4601975995765297,3.739552,0.6267685691672804,2.053312,0.7299711818969293,2.90648,0.4255890148958265,photos/2025/04/09/photo_20250409_080002.jpg,2025-04-09 08:00:13,8,Cultivo2,1,Stationary
1207,27.875,9.029818,3.198192,0.5211989623934414,4.046,0.5686017938768748,2.18304,0.916218277014817,3.131296,0.5042949140969003,photos/2025/04/09/photo_20250409_090002.jpg,2025-04-09 09:00:13,9,Cultivo2,1,Stationary
1208,27.875,9.020052,3.23856,0.5679129377783183,4.083488,0.610473385051306,2.256848,0.8871443661546864,3.18432,0.5411489052007774,photos/2025/04/09/photo_20250409_100002.jpg,2025-04-09 10:00:13,10,Cultivo2,1,Stationary
1209,27.5625,8.919141,3.633648,0.8060674506367318,4.436768,0.8208396397445727,2.573968,1.284197107961235,3.528688,0.8073221157976536,photos/2025/04/09/photo_20250409_110002.jpg,2025-04-09 11:00:13,11,Cultivo2,1,Stationary
1210,26.875,8.769402,3.906912,0.9764966787367994,4.684144,1.0285654997441829,2.831696,1.4319911397267793,3.789056,1.0037283640826338,photos/2025/04/09/photo_20250409_120002.jpg,2025-04-09 12:00:13,12,Cultivo2,1,Stationary
1211,26.875,9.085156,4.114208,0.9817209379451984,4.823312,1.002651161000674,2.944,1.5933802222746458,3.9272,1.0146349885549977,photos/2025/04/09/photo_20250409_130002.jpg,2025-04-09 13:00:13,13,Cultivo2,1,Stationary
1212,27.125,9.065625,3.662816,0.7872839426788788,4.443904,0.8432539586530264,2.53544,1.3214427532602386,3.523632,0.8208102878107706,photos/2025/04/09/photo_20250409_140002.jpg,2025-04-09 14:00:13,14,Cultivo2,1,Stationary
1213,27.3125,9.117708,3.40776,0.7054679014668208,4.239536,0.780183635244934,2.4148,1.1184506168803343,3.344528,0.7064307872792636,photos/2025/04/09/photo_20250409_150002.jpg,2025-04-09 15:00:13,15,Cultivo2,1,Stationary
1214,27.5625,9.182813,3.274416,0.5163518777887808,4.078816,0.5134316294736817,2.216048,1.044654899449574,3.166528,0.4772718567189983,photos/2025/04/09/photo_20250409_160002.jpg,2025-04-09 16:00:13,16,Cultivo2,1,Stationary
1215,27.75,9.21211,3.252624,0.5321484244080781,4.056912,0.5405562174797364,2.22888,0.9655201264727732,3.160112,0.4813773441449026,photos/2025/04/09/photo_20250409_170002.jpg,2025-04-09 17:00:13,17,Cultivo2,1,Stationary
1216,27.875,9.36836,3.224432,0.5123040644617217,4.033872,0.5434304809412148,2.209744,0.9467831205592968,3.140944,0.4731414047237888,photos/2025/04/09/photo_20250409_180002.jpg,2025-04-09 18:00:13,18,Cultivo2,1,Stationary
1217,28.0,9.413933,3.193344,0.5048391487830555,4.046352,0.5468560067293766,2.175184,0.9233125676952524,3.126464,0.4905903145232282,photos/2025/04/09/photo_20250409_190002.jpg,2025-04-09 19:00:13,19,Cultivo2,1,Stationary
1218,28.1875,9.433464,3.159136,0.5213418107000435,3.893952,0.558127065905247,2.271696,0.8382575579760674,3.095952,0.3981472261563554,photos/2025/04/09/photo_20250409_200002.jpg,2025-04-09 20:00:13,20,Cultivo2,1,Stationary
1219,28.3125,9.426953,3.127584,0.4659879412001988,3.93432,0.4953121617727552,2.181216,0.8216534080401541,3.070032,0.3760525481578339,photos/2025/04/09/photo_20250409_210002.jpg,2025-04-09 21:00:13,21,Cultivo2,1,Stationary
1220,28.375,9.511589,3.131664,0.5459150752415618,3.9188,0.6251388325804117,2.246432,0.7640475057900524,3.094368,0.4735131260862786,photos/2025/04/09/photo_20250409_220002.jpg,2025-04-09 22:00:13,22,Cultivo2,1,Stationary
1221,28.375,9.423698,3.1676,0.5571124665774407,3.958128,0.6090441163134243,2.257328,0.8294903495520609,3.12,0.4788987366865776,photos/2025/04/09/photo_20250409_230002.jpg,2025-04-09 23:00:13,23,Cultivo2,1,Stationary
1222,28.4375,9.563672,3.129808,0.5548284292067233,3.83568,0.5949713754459117,2.298512,0.7857721572669776,3.07992,0.407132403033706,photos/2025/04/10/photo_20250410_000002.jpg,2025-04-10 00:00:13,0,Cultivo2,1,Stationary
1223,28.375,9.466016,3.157408,0.4558902938909754,3.982624,0.4624306160106616,2.161456,0.8698084395635628,3.085344,0.3872110557099319,photos/2025/04/10/photo_20250410_010002.jpg,2025-04-10 01:00:13,1,Cultivo2,1,Stationary
1224,28.375,9.485547,3.157472,0.5113831944677103,3.923312,0.5551422796509017,2.242304,0.8442195029824885,3.097312,0.4061949958529769,photos/2025/04/10/photo_20250410_020002.jpg,2025-04-10 02:00:13,2,Cultivo2,1,Stationary
1225,28.3125,9.521355,3.15576,0.4513997243065176,3.970944,0.4623286156663894,2.158336,0.9154030928503574,3.07928,0.3763438342792399,photos/2025/04/10/photo_20250410_030002.jpg,2025-04-10 03:00:13,3,Cultivo2,1,Stationary
1226,28.3125,9.466016,3.20864,0.4885400290661964,4.033664,0.5434581263574959,2.1808,0.9555675540745406,3.125376,0.469681656682481,photos/2025/04/10/photo_20250410_040002.jpg,2025-04-10 04:00:13,4,Cultivo2,1,Stationary
1227,28.25,9.511589,3.222352,0.5083014916366074,4.039744,0.546922676860267,2.20544,0.9876758517327432,3.140112,0.4767899196249853,photos/2025/04/10/photo_20250410_050002.jpg,2025-04-10 05:00:13,5,Cultivo2,1,Stationary
1228,28.125,9.394402,3.13344,0.5079906949698981,3.911984,0.5576927323750955,2.225232,0.8379700271489428,3.081904,0.4088957505086106,photos/2025/04/10/photo_20250410_060002.jpg,2025-04-10 06:00:13,6,Cultivo2,1,Stationary
1229,28.0625,9.387891,3.14664,0.4633466848915615,3.968576,0.5096239125315845,2.15136,0.8496120940758789,3.076544,0.4110048856935888,photos/2025/04/10/photo_20250410_070002.jpg,2025-04-10 07:00:13,7,Cultivo2,1,Stationary
1230,27.9375,9.303255,13.23992,3.61637694499011,18.140608,4.904085377553699,12.040912,4.186858296336288,15.806576,4.341035263185961,photos/2025/04/10/photo_20250410_080002.jpg,2025-04-10 08:00:13,8,Cultivo2,1,Stationary
1231,27.6875,9.3,12.923344,3.234663234561521,17.887008,4.390673844404296,11.835824,3.6518877115355015,15.55816,3.835725930563861,photos/2025/04/10/photo_20250410_090002.jpg,2025-04-10 09:00:13,9,Cultivo2,1,Stationary
1232,27.5625,9.234896,14.714416,4.151962141515263,19.859792,5.519417878430296,12.840368,4.82207525645795,17.218224,4.914866660024868,photos/2025/04/10/photo_20250410_100002.jpg,2025-04-10 10:00:13,10,Cultivo2,1,Stationary
1233,27.5,9.267448,15.71872,3.737595836436037,20.869792,5.179693222260948,13.487616,4.545167275425625,18.12416,4.548737879280361,photos/2025/04/10/photo_20250410_110002.jpg,2025-04-10 11:00:13,11,Cultivo2,1,Stationary
1234,27.5,9.202344,16.898016,3.5996516901367,22.23792,5.069750494215668,14.494736,4.374222589643101,19.360304,4.410495326784057,photos/2025/04/10/photo_20250410_120002.jpg,2025-04-10 12:00:13,12,Cultivo2,1,Stationary
1235,27.5625,9.21862,19.654912,5.418619691397431,25.190864,7.036967737136784,16.8808,6.702340059431184,22.105392,6.404459424989435,photos/2025/04/10/photo_20250410_130002.jpg,2025-04-10 13:00:13,13,Cultivo2,1,Stationary
1236,27.5625,9.283724,8.749792,1.499113356642519,10.055232,2.4953118895592987,5.353456,2.83803099996036,8.544736,2.1387245475525827,photos/2025/04/10/photo_20250410_140002.jpg,2025-04-10 14:00:13,14,Cultivo2,1,Stationary
1237,27.625,9.244661,7.94008,1.5551417598971484,9.271456,2.684385896264544,4.969568,2.9789947286962426,7.870816,2.3075700410050395,photos/2025/04/10/photo_20250410_150002.jpg,2025-04-10 15:00:13,15,Cultivo2,1,Stationary
1238,27.75,9.267448,3.83592,0.7801167594251517,4.658672,0.8363104665230492,2.692608,1.3133916984662268,3.710768,0.8228006138646229,photos/2025/04/10/photo_20250410_160002.jpg,2025-04-10 16:00:13,16,Cultivo2,1,Stationary
1239,27.8125,9.267448,3.202768,0.4741902967206309,4.077376,0.5507494481377172,2.122864,1.0181027149438313,3.120368,0.5153246982010468,photos/2025/04/10/photo_20250410_170002.jpg,2025-04-10 17:00:13,17,Cultivo2,1,Stationary
1240,27.875,9.3,3.0688,0.3625736452860301,3.94752,0.4097973274681034,2.019088,0.8179991198039275,2.998736,0.3577462820268018,photos/2025/04/10/photo_20250410_180002.jpg,2025-04-10 18:00:13,18,Cultivo2,1,Stationary
1241,27.875,9.378125,2.942704,0.4340980976691789,3.8216,0.52369212329383,1.92696,0.7997381873988512,2.887056,0.4402495347686355,photos/2025/04/10/photo_20250410_190002.jpg,2025-04-10 19:00:13,19,Cultivo2,1,Stationary
1242,27.9375,9.303255,2.927056,0.4583788057927635,3.816768,0.5040258268938209,1.88448,0.8383073260230999,2.86512,0.4602079808086774,photos/2025/04/10/photo_20250410_200002.jpg,2025-04-10 20:00:13,20,Cultivo2,1,Stationary
1243,27.875,9.215364,2.9256,0.4292860039833584,3.794592,0.5240911691070553,1.941472,0.7243870788466619,2.878176,0.414968568718162,photos/2025/04/10/photo_20250410_210002.jpg,2025-04-10 21:00:13,21,Cultivo2,1,Stationary
1244,27.8125,9.238152,2.96304,0.4279017445348874,3.851024,0.5086748975760451,1.935968,0.7722654714539554,2.907536,0.4346704598934691,photos/2025/04/10/photo_20250410_220002.jpg,2025-04-10 22:00:13,22,Cultivo2,1,Stationary
1245,27.875,9.397656,2.919248,0.4598505426766396,3.794864,0.5256455283782028,1.91528,0.7143046370394077,2.867168,0.4438960010813343,photos/2025/04/10/photo_20250410_230002.jpg,2025-04-10 23:00:13,23,Cultivo2,1,Stationary
1246,27.8125,9.293489,2.922352,0.4746301401976068,3.740448,0.6142253326719763,1.997504,0.7548899178661748,2.879632,0.4514416292013841,photos/2025/04/11/photo_20250411_000002.jpg,2025-04-11 00:00:13,0,Cultivo2,1,Stationary
1247,27.75,9.264193,2.920976,0.4442302754203049,3.775264,0.5311927430829604,1.92568,0.7861674169183049,2.862672,0.4261889491950725,photos/2025/04/11/photo_20250411_010002.jpg,2025-04-11 01:00:13,1,Cultivo2,1,Stationary
1248,27.6875,9.319531,2.904624,0.4842214517511591,3.792752,0.5429477566911941,1.876608,0.8365688367516446,2.848368,0.4803995593003807,photos/2025/04/11/photo_20250411_020002.jpg,2025-04-11 02:00:13,2,Cultivo2,1,Stationary
1249,27.5,9.277214,2.85312,0.4966751686001626,3.760176,0.5238057359594299,1.812336,0.7890210805802338,2.798608,0.4991525441545901,photos/2025/04/11/photo_20250411_030002.jpg,2025-04-11 03:00:13,3,Cultivo2,1,Stationary
1250,27.4375,9.22513,2.913728,0.4720508986793691,3.777472,0.5533473495156546,1.918416,0.7962795627265591,2.85928,0.458368717955316,photos/2025/04/11/photo_20250411_040002.jpg,2025-04-11 04:00:13,4,Cultivo2,1,Stationary
1251,27.375,9.189323,2.939168,0.4567033102573267,3.82216,0.5339709115672876,1.91192,0.8396067339987215,2.880848,0.4653372979850208,photos/2025/04/11/photo_20250411_050002.jpg,2025-04-11 05:00:13,5,Cultivo2,1,Stationary
1252,27.3125,9.163281,2.892976,0.4644086131845532,3.781008,0.5415777912137831,1.8908,0.7238907814194072,2.847936,0.4593348886204922,photos/2025/04/11/photo_20250411_060002.jpg,2025-04-11 06:00:13,6,Cultivo2,1,Stationary
1253,27.25,9.251172,3.047296,0.4272720176000296,3.912304,0.4882677662758418,2.003824,0.8705326463631332,2.973744,0.4215763542515164,photos/2025/04/11/photo_20250411_070002.jpg,2025-04-11 07:00:13,7,Cultivo2,1,Stationary
1254,27.125,9.173047,3.033824,0.4082517745509503,3.925936,0.4663416386127235,1.968976,0.857368028925735,2.964256,0.4291787115689687,photos/2025/04/11/photo_20250411_080002.jpg,2025-04-11 08:00:13,8,Cultivo2,1,Stationary
1255,27.125,9.150261,3.096432,0.3986383299985088,3.976672,0.4402905908783425,2.061184,0.8955159794085196,3.033712,0.4033057166170596,photos/2025/04/11/photo_20250411_090002.jpg,2025-04-11 09:00:13,9,Cultivo2,1,Stationary
1256,27.125,8.053255,3.655488,1.1191946608593162,4.471824,1.033482517038387,2.702848,1.3178404614580628,3.604064,1.0444992503127994,photos/2025/04/11/photo_20250411_100002.jpg,2025-04-11 10:00:13,10,Cultivo2,1,Stationary
1257,27.25,8.997266,4.138928,1.2138443393845852,4.881712,1.176914588683478,2.937088,1.7470646842106334,3.9588,1.232629125081831,photos/2025/04/11/photo_20250411_110002.jpg,2025-04-11 11:00:13,11,Cultivo2,1,Stationary
1258,27.5,9.013542,3.130192,0.4075622671445432,3.997408,0.4669489067724648,2.09272,0.875877869988733,3.061648,0.4065360059035361,photos/2025/04/11/photo_20250411_120002.jpg,2025-04-11 12:00:13,12,Cultivo2,1,Stationary
1259,24.4375,8.235547,239.82456,19.56930387892058,252.817152,7.010395039432228,237.883408,21.778386092784743,246.954384,11.05382536412368,photos/2025/04/11/photo_20250411_124640.jpg,2025-04-11 12:46:52,0,Cultivo3,2,Lag
1260,24.6875,8.619661,239.818944,21.109325500615693,252.784768,7.356750042388011,236.198416,22.57143439670736,246.432192,11.748210164750033,photos/2025/04/11/photo_20250411_130002.jpg,2025-04-11 13:00:13,13,Cultivo3,2,Lag
1261,25.5,8.837761,249.933648,17.028963498521687,251.974864,6.3376355355529865,248.239504,17.02731914929934,250.75232,10.06179619241018,photos/2025/04/11/photo_20250411_140002.jpg,2025-04-11 14:00:13,14,Cultivo3,2,Lag
1262,26.125,9.000521,250.6912,17.607622916009532,251.985424,6.216612223729578,248.605296,15.22736807724828,250.956656,10.002583331203194,photos/2025/04/11/photo_20250411_150002.jpg,2025-04-11 15:00:13,15,Cultivo3,2,Lag
1263,26.625,9.156771,250.887136,16.850057910853124,251.779104,6.269538177344804,249.695664,14.654138450195695,251.214224,9.851744824031124,photos/2025/04/11/photo_20250411_160002.jpg,2025-04-11 16:00:13,16,Cultivo3,2,Lag
1264,27.125,9.273958,250.157568,18.617239270867632,251.561552,7.291474703466783,248.918208,16.582351230310373,250.766176,11.164505825921005,photos/2025/04/11/photo_20250411_170002.jpg,2025-04-11 17:00:13,17,Cultivo3,2,Lag
1265,27.5,9.322786,249.853088,19.36941299477545,251.679104,7.855380942843192,247.518768,17.621526405628316,250.350224,11.779045086501029,photos/2025/04/11/photo_20250411_180002.jpg,2025-04-11 18:00:13,18,Cultivo3,2,Lag
1266,27.75,9.469271,249.550016,20.0679606690083,251.605104,8.301726636621083,246.842944,18.50768344228267,250.071392,12.329924216406846,photos/2025/04/11/photo_20250411_190002.jpg,2025-04-11 19:00:13,19,Cultivo3,2,Lag
1267,27.9375,9.514844,249.32192,20.744956796100205,251.568032,8.676708802707164,245.764544,19.00808374122968,249.696736,12.753560716376583,photos/2025/04/11/photo_20250411_200002.jpg,2025-04-11 20:00:13,20,Cultivo3,2,Lag
1268,28.0,9.544141,249.209984,21.015703671692368,251.566336,8.894246203872704,245.786704,19.33647751581823,249.69288,13.00776004182119,photos/2025/04/11/photo_20250411_210002.jpg,2025-04-11 21:00:13,21,Cultivo3,2,Lag
1269,28.1875,9.605989,249.181648,21.20143948894641,251.548224,9.080175903903184,245.516112,19.51833056396208,249.585312,13.18857694607936,photos/2025/04/11/photo_20250411_220002.jpg,2025-04-11 22:00:13,22,Cultivo3,2,Lag
1270,28.1875,9.573438,248.950816,22.048752956524687,251.704528,9.44416901041145,242.799488,20.077019224330687,248.837824,13.59027780970735,photos/2025/04/11/photo_20250411_230002.jpg,2025-04-11 23:00:13,23,Cultivo3,2,Lag
1271,28.125,9.557161,248.829072,22.15033336098615,251.590592,9.463971317028388,244.243072,20.396881713115267,249.186624,13.752803477205074,photos/2025/04/12/photo_20250412_000002.jpg,2025-04-12 00:00:13,0,Cultivo3,2,Lag
1272,28.1875,9.579948,248.7664,23.15462620405693,251.445872,9.511910752294511,243.02752,20.47793717736237,248.740624,13.864484847646663,photos/2025/04/12/photo_20250412_010002.jpg,2025-04-12 01:00:13,1,Cultivo3,2,Lag
1273,28.125,9.671094,248.826816,22.37640188815494,251.525472,9.58219719987102,244.304576,20.4163101294564,249.167344,13.8940601692113,photos/2025/04/12/photo_20250412_020002.jpg,2025-04-12 02:00:13,2,Cultivo3,2,Lag
1274,28.125,9.602735,249.018592,22.13063038977209,251.53904,9.362929236003014,244.912464,20.029809143812027,249.3852,13.655693792700538,photos/2025/04/12/photo_20250412_030002.jpg,2025-04-12 03:00:13,3,Cultivo3,2,Lag
1275,28.0625,9.469271,249.033984,21.99360633984486,251.60144,9.328696260807297,244.044544,20.05952095858084,249.155472,13.563341345598287,photos/2025/04/12/photo_20250412_040002.jpg,2025-04-12 04:00:13,4,Cultivo3,2,Lag
1276,27.875,9.570183,249.060864,22.081259397561546,251.482048,9.281554057683229,245.23224,19.995093987613657,249.447984,13.607869426759798,photos/2025/04/12/photo_20250412_050002.jpg,2025-04-12 05:00:13,5,Cultivo3,2,Lag
1277,27.875,9.570183,249.140048,21.953300866056203,251.55032,9.134320987221765,245.324304,19.743669024720205,249.519664,13.463622593013516,photos/2025/04/12/photo_20250412_060002.jpg,2025-04-12 06:00:13,6,Cultivo3,2,Lag
1278,27.8125,9.557161,249.172736,22.07943043445677,251.657088,9.429598260809206,244.235728,19.97267699319008,249.259824,13.673402922792263,photos/2025/04/12/photo_20250412_070002.jpg,2025-04-12 07:00:13,7,Cultivo3,2,Lag
1279,27.75,9.407422,249.251936,21.73600866119224,251.721968,8.965289187024364,244.135024,19.535379603475945,249.294064,13.200335994356506,photos/2025/04/12/photo_20250412_080002.jpg,2025-04-12 08:00:13,8,Cultivo3,2,Lag
1280,27.5625,9.540886,249.206816,22.118051215647007,251.825552,9.202136268024724,242.728496,19.61407523035802,248.926224,13.403992729848222,photos/2025/04/12/photo_20250412_090002.jpg,2025-04-12 09:00:13,9,Cultivo3,2,Lag
1281,27.5625,9.469271,249.26496,21.75561018365093,251.464608,8.931177492712592,246.475968,19.41994861472089,249.843968,13.29235592417597,photos/2025/04/12/photo_20250412_100002.jpg,2025-04-12 10:00:13,10,Cultivo3,2,Lag
1282,27.5625,9.462761,249.311088,21.713252127526545,251.591296,9.025620479522946,245.305408,19.43199774228723,249.560272,13.28372234300371,photos/2025/04/12/photo_20250412_110002.jpg,2025-04-12 11:00:13,11,Cultivo3,2,Lag
1283,27.625,9.508333,249.355872,21.56454814202236,251.494304,8.85170715487041,246.07048,19.12060613891767,249.751808,13.121777956174078,photos/2025/04/12/photo_20250412_120002.jpg,2025-04-12 12:00:13,12,Cultivo3,2,Lag
1284,27.6875,9.479036,249.315504,21.391385951749456,251.385056,8.750377584816784,246.983536,19.18319913950705,249.962736,13.068331316365684,photos/2025/04/12/photo_20250412_130002.jpg,2025-04-12 13:00:13,13,Cultivo3,2,Lag
