id,temperatura,ph,value_R,value_R_desv,value_G,value_G_desv,value_B,value_B_desv,value_I,value_I_desv,photo_src,date,lectura_id,nombre,cluster,fase
1231,27.6875,9.3,12.923344,3.234663000000000,17.887008,4.390674000000000,11.835824,3.6518880000000000,15.55816,3.835726000000000,photos/2025/04/10/photo_20250410_090002.jpg,4/10/25 9:00,9,Cultivo2,1,Stationary
1232,27.5625,9.234896,14.714416,4.151962000000000,19.859792,5.519418000000000,12.840368,4.82207500000000,17.218224,4.914867000000000,photos/2025/04/10/photo_20250410_100002.jpg,4/10/25 10:00,10,Cultivo2,1,Stationary
1233,27.5,9.267448,15.71872,3.737596000000000,20.869792,5.179693000000000,13.487616,4.545167000000000,18.12416,4.548738000000000,photos/2025/04/10/photo_20250410_110002.jpg,4/10/25 11:00,11,Cultivo2,1,Stationary
1234,27.5,9.202344,16.898016,3.5996520000000,22.23792,5.069750000000000,14.494736,4.374223000000000,19.360304,4.410495000000000,photos/2025/04/10/photo_20250410_120002.jpg,4/10/25 12:00,12,Cultivo2,1,Stationary
1235,27.5625,9.21862,19.654912,5.418620000000000,25.190864,7.036968000000000,16.8808,6.702340000000000,22.105392,6.404459000000000,photos/2025/04/10/photo_20250410_130002.jpg,4/10/25 13:00,13,Cultivo2,1,Stationary
1236,27.5625,9.283724,8.749792,1.499113000000000,10.055232,2.4953120000000002,5.353456,2.83803100000000,8.544736,2.1387250000000000,photos/2025/04/10/photo_20250410_140002.jpg,4/10/25 14:00,14,Cultivo2,1,Stationary
1237,27.625,9.244661,7.94008,1.5551420000000000,9.271456,2.684386000000000,4.969568,2.9789949999999998,7.870816,2.3075700000000001,photos/2025/04/10/photo_20250410_150002.jpg,4/10/25 15:00,15,Cultivo2,1,Stationary
1238,27.75,9.267448,3.83592,0.7801169999999999,4.658672,0.8363100000000000,2.692608,1.3133919999999999,3.710768,0.8228010000000000,photos/2025/04/10/photo_20250410_160002.jpg,4/10/25 16:00,16,Cultivo2,1,Stationary
1239,27.8125,9.267448,3.202768,0.4741900000000000,4.077376,0.5507490000000000,2.122864,1.0181030000000000,3.120368,0.5153250000000000,photos/2025/04/10/photo_20250410_170002.jpg,4/10/25 17:00,17,Cultivo2,1,Stationary
1240,27.875,9.3,3.0688,0.3625740000000000,3.94752,0.4097970000000000,2.019088,0.8179990000000000,2.998736,0.3577460000000000,photos/2025/04/10/photo_20250410_180002.jpg,4/10/25 18:00,18,Cultivo2,1,Stationary
1241,27.875,9.378125,2.942704,0.4340980000000000,3.8216,0.52369200000000,1.92696,0.7997379999999999,2.887056,0.4402500000000000,photos/2025/04/10/photo_20250410_190002.jpg,4/10/25 19:00,19,Cultivo2,1,Stationary
1242,27.9375,9.303255,2.927056,0.4583790000000000,3.816768,0.5040260000000000,1.88448,0.8383070000000000,2.86512,0.4602080000000000,photos/2025/04/10/photo_20250410_200002.jpg,4/10/25 20:00,20,Cultivo2,1,Stationary
1243,27.875,9.215364,2.9256,0.4292860000000000,3.794592,0.5240910000000000,1.941472,0.7243870000000000,2.878176,0.414969000000000,photos/2025/04/10/photo_20250410_210002.jpg,4/10/25 21:00,21,Cultivo2,1,Stationary
1244,27.8125,9.238152,2.96304,0.4279020000000000,3.851024,0.5086750000000000,1.935968,0.7722650000000000,2.907536,0.4346700000000000,photos/2025/04/10/photo_20250410_220002.jpg,4/10/25 22:00,22,Cultivo2,1,Stationary
1245,27.875,9.397656,2.919248,0.4598510000000000,3.794864,0.5256459999999999,1.91528,0.7143050000000000,2.867168,0.4438960000000000,photos/2025/04/10/photo_20250410_230002.jpg,4/10/25 23:00,23,Cultivo2,1,Stationary
1246,27.8125,9.293489,2.922352,0.4746300000000000,3.740448,0.6142250000000000,1.997504,0.7548899999999999,2.879632,0.4514420000000000,photos/2025/04/11/photo_20250411_000002.jpg,4/11/25 0:00,0,Cultivo2,1,Stationary
1247,27.75,9.264193,2.920976,0.4442300000000000,3.775264,0.5311930000000000,1.92568,0.7861669999999999,2.862672,0.4261890000000000,photos/2025/04/11/photo_20250411_010002.jpg,4/11/25 1:00,1,Cultivo2,1,Stationary
1248,27.6875,9.319531,2.904624,0.4842210000000000,3.792752,0.5429480000000000,1.876608,0.8365690000000000,2.848368,0.4804000000000000,photos/2025/04/11/photo_20250411_020002.jpg,4/11/25 2:00,2,Cultivo2,1,Stationary
1249,27.5,9.277214,2.85312,0.4966750000000000,3.760176,0.5238060000000000,1.812336,0.7890210000000000,2.798608,0.4991530000000000,photos/2025/04/11/photo_20250411_030002.jpg,4/11/25 3:00,3,Cultivo2,1,Stationary
1250,27.4375,9.22513,2.913728,0.4720510000000000,3.777472,0.5533470000000000,1.918416,0.7962800000000000,2.85928,0.458369000000000,photos/2025/04/11/photo_20250411_040002.jpg,4/11/25 4:00,4,Cultivo2,1,Stationary
1251,27.375,9.189323,2.939168,0.4567030000000000,3.82216,0.5339710000000000,1.91192,0.8396070000000000,2.880848,0.4653370000000000,photos/2025/04/11/photo_20250411_050002.jpg,4/11/25 5:00,5,Cultivo2,1,Stationary
1252,27.3125,9.163281,2.892976,0.4644090000000000,3.781008,0.5415780000000000,1.8908,0.7238910000000000,2.847936,0.4593350000000000,photos/2025/04/11/photo_20250411_060002.jpg,4/11/25 6:00,6,Cultivo2,1,Stationary
1253,27.25,9.251172,3.047296,0.4272720000000000,3.912304,0.4882680000000000,2.003824,0.8705330000000000,2.973744,0.4215760000000000,photos/2025/04/11/photo_20250411_070002.jpg,4/11/25 7:00,7,Cultivo2,1,Stationary
1254,27.125,9.173047,3.033824,0.4082520000000000,3.925936,0.4663420000000000,1.968976,0.857368000000000,2.964256,0.4291790000000000,photos/2025/04/11/photo_20250411_080002.jpg,4/11/25 8:00,8,Cultivo2,1,Stationary
1255,27.125,9.150261,3.096432,0.3986380000000000,3.976672,0.4402910000000000,2.061184,0.8955160000000000,3.033712,0.4033060000000000,photos/2025/04/11/photo_20250411_090002.jpg,4/11/25 9:00,9,Cultivo2,1,Stationary
1256,27.125,8.053255,3.655488,1.1191949999999999,4.471824,1.033483000000000,2.702848,1.3178399999999999,3.604064,1.0444990000000001,photos/2025/04/11/photo_20250411_100002.jpg,4/11/25 10:00,10,Cultivo2,1,Stationary
1257,27.25,8.997266,4.138928,1.2138439999999999,4.881712,1.176915000000000,2.937088,1.7470650000000001,3.9588,1.232629000000000,photos/2025/04/11/photo_20250411_110002.jpg,4/11/25 11:00,11,Cultivo2,1,Stationary
1258,27.5,9.013542,3.130192,0.4075620000000000,3.997408,0.4669490000000000,2.09272,0.875878000000000,3.061648,0.4065360000000000,photos/2025/04/11/photo_20250411_120002.jpg,4/11/25 12:00,12,Cultivo2,1,Stationary
1259,24.4375,8.235547,239.82456,19.56930400000000,252.817152,7.010395000000000,237.883408,21.778386000000001,246.954384,11.05382500000000,photos/2025/04/11/photo_20250411_124640.jpg,4/11/25 12:46,0,Cultivo3,2,Lag
1260,24.6875,8.619661,239.818944,21.109325999999999,252.784768,7.356750000000000,236.198416,22.57143400000000,246.432192,11.748210000000000,photos/2025/04/11/photo_20250411_130002.jpg,4/11/25 13:00,13,Cultivo3,2,Lag
1261,25.5,8.837761,249.933648,17.028963000000001,251.974864,6.3376359999999998,248.239504,17.02731900000000,250.75232,10.06179600000000,photos/2025/04/11/photo_20250411_140002.jpg,4/11/25 14:00,14,Cultivo3,2,Lag
1262,26.125,9.000521,250.6912,17.607623000000000,251.985424,6.216612000000000,248.605296,15.22736800000000,250.956656,10.002583000000000,photos/2025/04/11/photo_20250411_150002.jpg,4/11/25 15:00,15,Cultivo3,2,Lag
1263,26.625,9.156771,250.887136,16.850058000000001,251.779104,6.269538000000000,249.695664,14.654138000000000,251.214224,9.851744999999999,photos/2025/04/11/photo_20250411_160002.jpg,4/11/25 16:00,16,Cultivo3,2,Lag
1264,27.125,9.273958,250.157568,18.617239000000001,251.561552,7.291475000000000,248.918208,16.582350999999999,250.766176,11.164505999999999,photos/2025/04/11/photo_20250411_170002.jpg,4/11/25 17:00,17,Cultivo3,2,Lag
1265,27.5,9.322786,249.853088,19.36941300000000,251.679104,7.855381000000000,247.518768,17.621525999999999,250.350224,11.779045000000000,photos/2025/04/11/photo_20250411_180002.jpg,4/11/25 18:00,18,Cultivo3,2,Lag
1266,27.75,9.469271,249.550016,20.0679610000000,251.605104,8.301727000000000,246.842944,18.50768300000000,250.071392,12.329924000000000,photos/2025/04/11/photo_20250411_190002.jpg,4/11/25 19:00,19,Cultivo3,2,Lag
1267,27.9375,9.514844,249.32192,20.744956999999999,251.568032,8.676709000000001,245.764544,19.00808400000000,249.696736,12.753560999999999,photos/2025/04/11/photo_20250411_200002.jpg,4/11/25 20:00,20,Cultivo3,2,Lag
1268,28.0,9.544141,249.209984,21.015703999999999,251.566336,8.894246000000001,245.786704,19.33647800000000,249.69288,13.00776000000000,photos/2025/04/11/photo_20250411_210002.jpg,4/11/25 21:00,21,Cultivo3,2,Lag
1269,28.1875,9.605989,249.181648,21.20143900000000,251.548224,9.080176000000000,245.516112,19.51833100000000,249.585312,13.18857700000000,photos/2025/04/11/photo_20250411_220002.jpg,4/11/25 22:00,22,Cultivo3,2,Lag
1270,28.1875,9.573438,248.950816,22.048753000000001,251.704528,9.44416900000000,242.799488,20.077019000000000,248.837824,13.59027800000000,photos/2025/04/11/photo_20250411_230002.jpg,4/11/25 23:00,23,Cultivo3,2,Lag
1271,28.125,9.557161,248.829072,22.15033300000000,251.590592,9.463971000000001,244.243072,20.396882000000002,249.186624,13.752803000000000,photos/2025/04/12/photo_20250412_000002.jpg,4/12/25 0:00,0,Cultivo3,2,Lag
1272,28.1875,9.579948,248.7664,23.15462600000000,251.445872,9.511911000000000,243.02752,20.47793700000000,248.740624,13.864485000000000,photos/2025/04/12/photo_20250412_010002.jpg,4/12/25 1:00,1,Cultivo3,2,Lag
1273,28.125,9.671094,248.826816,22.37640200000000,251.525472,9.58219700000000,244.304576,20.4163100000000,249.167344,13.8940600000000,photos/2025/04/12/photo_20250412_020002.jpg,4/12/25 2:00,2,Cultivo3,2,Lag
1274,28.125,9.602735,249.018592,22.13063000000000,251.53904,9.362928999999999,244.912464,20.029809000000000,249.3852,13.655694000000000,photos/2025/04/12/photo_20250412_030002.jpg,4/12/25 3:00,3,Cultivo3,2,Lag
1275,28.0625,9.469271,249.033984,21.99360600000000,251.60144,9.328696000000001,244.044544,20.05952100000000,249.155472,13.563340999999999,photos/2025/04/12/photo_20250412_040002.jpg,4/12/25 4:00,4,Cultivo3,2,Lag
1276,27.875,9.570183,249.060864,22.081258999999999,251.482048,9.281554000000000,245.23224,19.995094000000002,249.447984,13.607869000000001,photos/2025/04/12/photo_20250412_050002.jpg,4/12/25 5:00,5,Cultivo3,2,Lag
1277,27.875,9.570183,249.140048,21.953301000000000,251.55032,9.134321000000000,245.324304,19.743669000000001,249.519664,13.463623000000000,photos/2025/04/12/photo_20250412_060002.jpg,4/12/25 6:00,6,Cultivo3,2,Lag
1278,27.8125,9.557161,249.172736,22.07943000000000,251.657088,9.429598000000000,244.235728,19.97267700000000,249.259824,13.673403000000000,photos/2025/04/12/photo_20250412_070002.jpg,4/12/25 7:00,7,Cultivo3,2,Lag
1279,27.75,9.407422,249.251936,21.73600900000000,251.721968,8.965289000000000,244.135024,19.535380000000000,249.294064,13.200336000000000,photos/2025/04/12/photo_20250412_080002.jpg,4/12/25 8:00,8,Cultivo3,2,Lag
1280,27.5625,9.540886,249.206816,22.118051000000001,251.825552,9.202135999999999,242.728496,19.61407500000000,248.926224,13.403993000000000,photos/2025/04/12/photo_20250412_090002.jpg,4/12/25 9:00,9,Cultivo3,2,Lag
1281,27.5625,9.469271,249.26496,21.75561000000000,251.464608,8.931177000000000,246.475968,19.41994900000000,249.843968,13.29235600000000,photos/2025/04/12/photo_20250412_100002.jpg,4/12/25 10:00,10,Cultivo3,2,Lag
1282,27.5625,9.462761,249.311088,21.713252000000001,251.591296,9.025620000000000,245.305408,19.43199800000000,249.560272,13.28372200000000,photos/2025/04/12/photo_20250412_110002.jpg,4/12/25 11:00,11,Cultivo3,2,Lag
1283,27.625,9.508333,249.355872,21.56454800000000,251.494304,8.85170700000000,246.07048,19.12060600000000,249.751808,13.121778000000001,photos/2025/04/12/photo_20250412_120002.jpg,4/12/25 12:00,12,Cultivo3,2,Lag
1284,27.6875,9.479036,249.315504,21.391386000000001,251.385056,8.750378000000000,246.983536,19.18319900000000,249.962736,13.068331000000001,photos/2025/04/12/photo_20250412_130002.jpg,4/12/25 13:00,13,Cultivo3,2,Lag
1285,27.75,9.488802,249.26288,21.72516600000000,251.714176,9.005613000000000,244.059696,19.559467999999999,249.258512,13.231282999999999,photos/2025/04/12/photo_20250412_140002.jpg,4/12/25 14:00,14,Cultivo3,2,Lag
1286,27.875,9.560417,249.117792,21.94255100000000,251.538192,9.004621000000000,245.932496,19.782480000000,249.697008,13.412521000000000,photos/2025/04/12/photo_20250412_150002.jpg,4/12/25 15:00,15,Cultivo3,2,Lag
1287,28.0,9.475781,249.05472,22.01698800000000,251.671712,9.178176000000001,243.932352,20.06889200000000,249.16432,13.463170000000000,photos/2025/04/12/photo_20250412_160002.jpg,4/12/25 16:00,16,Cultivo3,2,Lag
1288,28.0625,9.625521,248.90448,22.574216000000000,251.522816,9.169487000000000,244.781184,20.214316000000000,249.327728,13.634297999999999,photos/2025/04/12/photo_20250412_170002.jpg,4/12/25 17:00,17,Cultivo3,2,Lag
1289,28.1875,9.671094,248.938176,22.29597700000000,251.490752,9.210369999999999,245.136768,20.28497300000000,249.417232,13.639798000000001,photos/2025/04/12/photo_20250412_180002.jpg,4/12/25 18:00,18,Cultivo3,2,Lag
1290,28.25,9.583203,248.91272,22.013446999999999,251.439808,9.107464000000000,245.599216,20.28084100000000,249.525424,13.512418000000000,photos/2025/04/12/photo_20250412_190002.jpg,4/12/25 19:00,19,Cultivo3,2,Lag
1291,28.3125,9.677605,248.6508,22.54842000000000,251.733008,9.55711200000000,243.0712,21.001581000000002,248.908752,13.948670999999999,photos/2025/04/12/photo_20250412_200002.jpg,4/12/25 20:00,20,Cultivo3,2,Lag
1292,28.3125,9.671094,248.480464,23.538430999999999,251.692352,9.694682000000000,240.6032,21.35757600000000,248.117936,14.111549000000000,photos/2025/04/12/photo_20250412_210002.jpg,4/12/25 21:00,21,Cultivo3,2,Lag
1293,28.3125,9.638542,248.40448,22.70652300000000,251.554048,9.646326999999999,244.642048,21.53492500000000,249.228912,14.168771000000000,photos/2025/04/12/photo_20250412_220002.jpg,4/12/25 22:00,22,Cultivo3,2,Lag
1294,28.3125,9.570183,248.22064,23.656686000000001,251.489664,9.85376500000000,241.346272,21.842690999999999,248.190688,14.337904000000000,photos/2025/04/12/photo_20250412_230002.jpg,4/12/25 23:00,23,Cultivo3,2,Lag
1295,28.25,9.638542,247.912064,23.63340300000000,251.776272,10.125875000000001,239.34776,22.553035000000001,247.716752,14.568541000000000,photos/2025/04/13/photo_20250413_000002.jpg,4/13/25 0:00,0,Cultivo3,2,Lag
1296,28.25,9.68737,247.874416,23.55301200000000,251.677328,10.003207000000000,241.093632,22.49338900000000,248.172,14.536027000000001,photos/2025/04/13/photo_20250413_010002.jpg,4/13/25 1:00,1,Cultivo3,2,Lag
1297,28.1875,9.579948,247.810976,23.56044300000000,251.675984,9.991865000000001,241.395488,22.642671000000000,248.270912,14.558438000000001,photos/2025/04/13/photo_20250413_020002.jpg,4/13/25 2:00,2,Cultivo3,2,Lag
1298,28.125,9.52461,247.211392,24.0928510000000,251.635632,10.563478999999999,239.562336,23.86779000000000,247.61856,15.158982000000000,photos/2025/04/13/photo_20250413_030002.jpg,4/13/25 3:00,3,Cultivo3,2,Lag
1299,28.0625,9.557161,246.928272,24.603788000000002,251.377664,10.998130000000000,241.49544,24.606518999999999,248.011536,15.722070000000000,photos/2025/04/13/photo_20250413_040002.jpg,4/13/25 4:00,4,Cultivo3,2,Lag
1300,28.0,9.550652,246.52656,25.07783900000000,251.592688,11.45491800000000,237.437504,25.17977200000000,246.870096,16.039501999999999,photos/2025/04/13/photo_20250413_050002.jpg,4/13/25 5:00,5,Cultivo3,2,Lag
1301,27.8125,9.53112,246.554048,24.986391999999999,251.319088,11.220072999999999,241.48184,25.205864999999999,247.92176,16.034645000000001,photos/2025/04/13/photo_20250413_060002.jpg,4/13/25 6:00,6,Cultivo3,2,Lag
1302,27.8125,9.38138,245.437136,25.93355200000000,251.544896,12.016852999999999,234.209472,26.259366000000000,245.743712,16.60305300000000,photos/2025/04/13/photo_20250413_070002.jpg,4/13/25 7:00,7,Cultivo3,2,Lag
1303,27.6875,9.430208,245.295008,26.35972400000000,251.468448,12.180873000000000,236.011392,26.43692200000000,246.233216,16.88954900000000,photos/2025/04/13/photo_20250413_080002.jpg,4/13/25 8:00,8,Cultivo3,2,Lag
1304,27.625,9.44323,243.563616,26.818251000000000,251.573536,14.23644400000000,229.807232,28.753450000000001,244.210816,18.57098600000000,photos/2025/04/13/photo_20250413_090002.jpg,4/13/25 9:00,9,Cultivo3,2,Lag
1305,27.5625,9.459505,243.003712,29.05533400000000,251.003584,16.901631999999999,229.848864,31.343078999999999,243.8304,21.19224300000000,photos/2025/04/13/photo_20250413_100002.jpg,4/13/25 10:00,10,Cultivo3,2,Lag
1306,27.5,9.446485,242.43832,31.786572000000000,250.031568,18.766732999999999,233.019216,33.32742900000000,244.158224,23.306393000000000,photos/2025/04/13/photo_20250413_110002.jpg,4/13/25 11:00,11,Cultivo3,2,Lag
1307,27.5625,9.459505,240.026832,31.83710200000000,250.188496,20.75808500000000,225.973888,34.9793640000000,241.837328,24.78751900000000,photos/2025/04/13/photo_20250413_120002.jpg,4/13/25 12:00,12,Cultivo3,2,Lag
1308,27.625,9.466016,240.259312,34.25902200000000,249.45184,21.47542400000000,231.127728,35.92298700000000,242.987008,25.95329800000000,photos/2025/04/13/photo_20250413_130002.jpg,4/13/25 13:00,13,Cultivo3,2,Lag
1309,27.6875,9.540886,238.7952,34.68768200000000,249.374432,22.76353900000000,227.466368,37.40525100000000,241.677952,27.056200000000000,photos/2025/04/13/photo_20250413_140002.jpg,4/13/25 14:00,14,Cultivo3,2,Lag
1310,27.875,9.553906,237.052912,37.24618000000000,248.653328,24.006316999999999,228.506768,38.79211800000000,241.360688,28.52438100000000,photos/2025/04/13/photo_20250413_150002.jpg,4/13/25 15:00,15,Cultivo3,2,Lag
1311,28.0,9.573438,234.06608,35.451258000000003,248.878912,24.90945100000000,221.41128,39.4987890000000,239.019856,28.79427900000000,photos/2025/04/13/photo_20250413_160002.jpg,4/13/25 16:00,16,Cultivo3,2,Lag
1312,28.0625,9.609245,233.936416,35.7628680000000,248.751648,25.814988000000000,220.989728,40.655783000000,238.798192,29.692005999999999,photos/2025/04/13/photo_20250413_170002.jpg,4/13/25 17:00,17,Cultivo3,2,Lag
1313,28.1875,9.602735,231.653072,35.84660000000000,248.494528,26.38295600000000,218.892992,41.38177000000000,237.757904,30.14787900000000,photos/2025/04/13/photo_20250413_180002.jpg,4/13/25 18:00,18,Cultivo3,2,Lag
1314,28.375,9.619011,229.408048,35.51176400000000,248.283424,26.974805000000000,216.752048,41.69114100000000,236.734112,30.49672400000000,photos/2025/04/13/photo_20250413_190002.jpg,4/13/25 19:00,19,Cultivo3,2,Lag
1315,28.3125,9.59948,225.00432,37.591915000000000,248.05688,27.246032000000000,215.021824,42.37901900000000,235.57624,30.96883900000000,photos/2025/04/13/photo_20250413_200002.jpg,4/13/25 20:00,20,Cultivo3,2,Lag
1316,28.5,9.69388,228.227232,36.51091300000000,247.98752,27.61983200000000,217.613024,43.08333100000000,236.674112,31.33527500000000,photos/2025/04/13/photo_20250413_210002.jpg,4/13/25 21:00,21,Cultivo3,2,Lag
1317,28.5,9.589714,216.790208,35.34685300000000,247.637056,28.31246100000000,207.879552,41.52960700000000,232.24464,31.10609800000000,photos/2025/04/13/photo_20250413_220002.jpg,4/13/25 22:00,22,Cultivo3,2,Lag
1318,28.5,9.677605,213.709424,35.099159000000000,247.518832,28.550504000000000,206.186,41.21811400000000,231.313616,31.15854800000000,photos/2025/04/13/photo_20250413_230002.jpg,4/13/25 23:00,23,Cultivo3,2,Lag
1319,28.5,9.736198,213.828496,36.99109200000000,247.301872,28.935445999999999,207.430864,42.66579200000000,231.580672,31.886811000000002,photos/2025/04/14/photo_20250414_000002.jpg,4/14/25 0:00,0,Cultivo3,2,Lag
1320,28.4375,9.645052,213.832512,36.83148100000000,247.153248,29.284939999999999,208.155312,43.25031600000000,231.716848,32.24288600000000,photos/2025/04/14/photo_20250414_010002.jpg,4/14/25 1:00,1,Cultivo3,2,Lag
1321,28.4375,9.651563,212.215584,36.09749800000000,247.06432,29.51405000000000,207.681328,42.28121700000000,231.323888,32.20842500000000,photos/2025/04/14/photo_20250414_020002.jpg,4/14/25 2:00,2,Cultivo3,2,Lag
1322,28.3125,9.602735,202.657648,36.25443900000000,246.79224,30.207127000000000,200.781584,41.81456000000000,228.007952,32.32543200000000,photos/2025/04/14/photo_20250414_030002.jpg,4/14/25 3:00,3,Cultivo3,2,Lag
1323,28.25,9.615755,197.274256,34.71247700000000,246.527248,30.641662000000000,197.5492,40.24121300000000,226.270288,32.178550999999999,photos/2025/04/14/photo_20250414_040002.jpg,4/14/25 4:00,4,Cultivo3,2,Lag
1324,28.1875,9.547396,194.131376,37.02380900000000,246.359616,30.885641000000000,195.996016,42.50616500000000,225.350816,32.75331800000000,photos/2025/04/14/photo_20250414_050002.jpg,4/14/25 5:00,5,Cultivo3,2,Lag
